date,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2025-06-29,0.018919379580705664,0.011551724137931041,0.05167724388032635,0.04422861934041378,-0.026374550719196255,0.44518307882814306,0.27323684517923885,37.9232505643341,0,0.34306530667388496
2025-06-30,-0.01388424222147877,0.018919379580705664,0.011551724137931041,0.014455343314403901,0.0122731797400909,0.4080346020073442,0.2717469533330024,34.31426985008329,0,0.3449601108273388
2025-07-01,-0.008142493638676918,-0.01388424222147877,0.018919379580705664,-0.005172355123013506,0.031393002761817834,0.39481987665500334,0.26700555831299433,33.69683751363142,1,0.3450797000792243
2025-07-02,0.007525226611937663,-0.008142493638676918,-0.01388424222147877,-0.0007802428930050453,0.0528494515503759,0.43983233815347966,0.2552940144334505,36.115657392253134,1,0.34602954394213803
2025-07-06,0.026481072822950313,0.007525226611937663,-0.008142493638676918,0.019455121720952206,0.09357761237643136,0.5647252483994506,0.23776693154731968,45.34368070953438,0,0.3538779087508117
2025-07-07,-0.004465023978832416,0.026481072822950313,0.007525226611937663,0.013468013468013407,0.11290633274422485,0.567031722543608,0.22296916542807976,53.70978332239003,0,0.35394483808826843
2025-07-09,-0.013621262458471728,-0.004465023978832416,0.026481072822950313,-0.0017819318831320263,0.10819563058487564,0.5241357839444668,0.21073965059992125,49.71246006389778,0,0.3558344193463917
2025-07-10,-0.006399461098012815,-0.013621262458471728,-0.004465023978832416,-0.009934219358303076,0.09590269756367353,0.517719561767182,0.1924366407064202,61.40489344909235,0,0.3551503739630798
2025-07-13,-0.013898305084745766,-0.006399461098012815,-0.013621262458471728,-0.02129663896645695,0.07179833295197285,0.46937154810620507,0.17082225887818958,62.24000000000003,1,0.35656492087790675
2025-07-14,0.00584393262289451,-0.013898305084745766,-0.006399461098012815,-0.009076131129775011,0.06112357967311932,0.5360616922153376,0.14672093753700788,69.28327645051198,1,0.3385995930940912
2025-07-15,0.006322624743677174,0.00584393262289451,-0.013898305084745766,0.0016328196754771263,0.05979685387915537,0.608728872424389,0.1332466714439341,68.5589519650655,0,0.3375647882529041
2025-07-16,-0.01850908473425028,0.006322624743677174,0.00584393262289451,-0.011594103765518726,0.03942638979221516,0.47583646736669455,0.1323927125857133,61.014131338320865,1,0.34071944229803003
2025-07-17,0.02941176470588247,-0.01850908473425028,0.006322624743677174,0.015739697497354044,0.05555855487614711,0.6969593494002236,0.1324743161228802,56.89338235294119,1,0.3494843151145685
2025-07-20,0.016974789915966237,0.02941176470588247,-0.01850908473425028,0.02482894112864975,0.08185991915231544,0.7958690334059834,0.13372703293819216,58.19964349376114,0,0.35002725521661404
2025-07-21,-0.0185093372996199,0.016974789915966237,0.02941176470588247,0.0029045222736330256,0.07673622704819302,0.633203457513233,0.12458536990330943,48.26357969723953,0,0.35186498566104646
2025-07-22,-0.020037043273278266,-0.0185093372996199,0.016974789915966237,-0.014895057549085822,0.050818838597063376,0.4280669435354393,0.10207538905574334,46.76445211389129,1,0.3536650244012324
2025-07-23,0.022336769759450092,-0.020037043273278266,-0.0185093372996199,0.0013463480309661158,0.05546873203361288,0.6334205570237099,0.07975877418778324,54.1498791297341,1,0.35972490933779083
2025-07-27,0.008403361344537785,0.022336769759450092,-0.020037043273278266,0.008064516129032251,0.06529857075138723,0.7734303957977756,0.05468905681218489,54.37048917401764,0,0.3597181750476016
2025-07-28,-0.025000000000000022,0.008403361344537785,0.022336769759450092,-0.010453668933319782,0.04368883562602363,0.29431966428824047,0.05269587174299953,42.06285253827558,1,0.3657341554688434
2025-07-29,0.007179487179487243,-0.025000000000000022,0.008403361344537785,-0.001761995120628801,0.036067879658623334,0.42449717843173146,0.052280924305070434,44.904458598726116,0,0.3666845617043358
2025-07-30,-0.018669382213170493,0.007179487179487243,-0.025000000000000022,-0.01913550926240082,0.01167529157457281,0.11996923973519977,0.055050801755192814,43.925233644859794,0,0.36143984844889804
2025-07-31,0.0015565548253198003,-0.018669382213170493,0.007179487179487243,-0.012280402524305178,-0.0017341689754431372,0.17920568693524477,0.057771594280161105,45.65737051792826,0,0.3323758549826333
2025-08-03,-0.007597996891728465,0.0015565548253198003,-0.018669382213170493,-0.011251806482692195,-0.016568585974288494,0.09349208456462926,0.061902608551174756,47.08299096138043,1,0.3322725774621865
2025-08-04,0.011136244997389966,-0.007597996891728465,0.0015565548253198003,0.0011025738207628422,-0.013108775655785665,0.2843957074763785,0.06325773731561342,48.35605453087409,0,0.28897980249540844
2025-08-05,0.0024092238857340575,0.011136244997389966,-0.007597996891728465,0.0058364414974445555,-0.006839524033779243,0.34058402058121334,0.058939254733783406,47.385620915032696,0,0.2833296107457594
2025-08-06,-0.007896995708154497,0.0024092238857340575,0.011136244997389966,-0.0020032466411079586,-0.009329066347349577,0.23087690662142427,0.05648185886537452,49.95693367786392,0,0.2770457650036086
2025-08-07,0.0005191209551824727,-0.007896995708154497,0.0024092238857340575,-0.0011746821448315181,-0.008821258415016714,0.2646682962959813,0.05684710649199334,41.54929577464785,0,0.2756328210568271
2025-08-10,-0.0065721203735732425,0.0005191209551824727,-0.007896995708154497,-0.007636225424138776,-0.013415822436940075,0.186565662690764,0.059201731617868764,33.51235230934476,0,0.2758262012390801
2025-08-11,-0.009575208913648936,-0.0065721203735732425,0.0005191209551824727,-0.012977549533294108,-0.023828904082186853,0.08131471072306042,0.0642032080560617,35.69794050343248,1,0.23277116777659054
2025-08-12,0.07224468272104057,-0.009575208913648936,-0.0065721203735732425,0.048326115350244114,0.041982843885980975,1.050275665306939,0.07489567882676224,62.00686106346482,0,0.31285709071287005
2025-08-13,0.0,0.07224468272104057,-0.009575208913648936,0.03688594254631994,0.08210969645977031,0.9723415219042709,0.08329065915885156,57.23938223938222,0,0.30846889110913095
2025-08-14,0.0,0.0,0.07224468272104057,0.025796253321225704,0.10384709367376072,0.9113979171258371,0.0887606512639611,55.070993914807296,0,0.3053136971588674
2025-08-17,-0.015990159901599132,0.0,0.0,0.0006948677518163748,0.09608954512469584,0.7165229868626156,0.09000200816687004,58.165693415269125,0,0.3082590786646259
2025-08-18,-0.025000000000000022,-0.015990159901599132,0.0,-0.029609355561084905,0.06109831905235919,0.449979739460543,0.08637295610494586,48.09901018159654,0,0.31662542990285414
2025-08-19,-0.012820512820512775,-0.025000000000000022,-0.015990159901599132,-0.03169014084507049,0.02349612673890827,0.3195848671278026,0.08720006845750636,49.76991466192237,1,0.3084119881027899
2025-08-20,0.01948051948051943,-0.012820512820512775,-0.025000000000000022,-0.005825734549138706,0.018083879907310994,0.5327626183994968,0.08682437204830683,54.45486524665538,0,0.3140608945207516
2025-08-21,-0.01273885350318471,0.01948051948051943,-0.012820512820512775,-0.008951406649616356,0.001181337473959338,0.3983110898149278,0.08644331255464173,52.97417663016823,0,0.31375183836221976
2025-08-24,-0.002580645161290307,-0.01273885350318471,0.01948051948051943,-0.004635591037857267,-0.011828906730309171,0.3855266415339975,0.08437863207322363,49.49080544297051,0,0.3133241983016255
2025-08-25,0.0006468305304010435,-0.002580645161290307,-0.01273885350318471,-0.002321681929575603,-0.018499671649275615,0.3982724776222308,0.08479550468332024,49.01237894181587,0,0.310698304138694
2025-08-26,-0.025210084033613467,0.0006468305304010435,-0.002580645161290307,-0.023442559253982753,-0.04633218228164576,0.14740312112697865,0.0898412445433355,44.85393641846413,0,0.31864312582879345
2025-08-27,-0.009283819628647216,-0.025210084033613467,0.0006468305304010435,-0.0228907782864618,-0.06990942258777183,0.09479504628570787,0.09676685239193444,42.80714402687295,0,0.3187641046023805
2025-08-28,0.0006693440428380271,-0.009283819628647216,-0.025210084033613467,-0.015151515151515027,-0.0798515967073555,0.13940536195651893,0.10277870657092826,44.344643840231356,0,0.3146686847300546
2025-08-31,-0.010702341137123761,0.0006693440428380271,-0.009283819628647216,-0.017014488900704672,-0.09139339520811826,0.08751597667556946,0.11089218150754225,44.159362908397576,0,0.3024217910534607
2025-09-01,-0.0033806626098714654,-0.010702341137123761,0.0006693440428380271,-0.010738255033557076,-0.09610452007719733,0.1096103926255165,0.11952607594419341,14.814814814814753,1,0.2969381615343103
2025-09-02,0.01763907734056991,-0.0033806626098714654,-0.010702341137123761,0.007793603869927335,-0.07628482867099645,0.27001446953986635,0.12257135342150562,23.966942148760268,0,0.29883114914781694
2025-09-03,-0.010666666666666713,0.01763907734056991,-0.0033806626098714654,-0.0016146393972011897,-0.06875822808637966,0.21158341885960624,0.12757498479257776,22.480620155038707,1,0.29502483693792786
2025-09-07,0.04447439353099725,-0.010666666666666713,0.01763907734056991,0.03512755442767457,-0.01684405727109689,0.5450997195038555,0.12765339999160702,41.61073825503355,0,0.31663253790700774
2025-09-08,-0.03870967741935483,0.04447439353099725,-0.010666666666666713,-0.006401707121899136,-0.02020190938013669,0.2569021640176307,0.1311583170599133,38.9937106918239,0,0.33398746140848384
2025-09-09,-0.006711409395973145,-0.03870967741935483,0.04447439353099725,-0.013859275053304865,-0.026072294358240128,0.2245551379112918,0.13520610860952761,40.259740259740255,1,0.3272519514021959
2025-09-10,0.011486486486486536,-0.006711409395973145,-0.03870967741935483,-0.0021330489268097663,-0.015919557718422073,0.32482692325994,0.12604652839751018,37.627118644067814,1,0.3284847280823754
2025-09-11,0.007348029392117539,0.011486486486486536,-0.006711409395973145,0.001993355481727521,-4.88380360275098e-05,0.40152079800120116,0.11253842153675594,42.65734265734265,1,0.32523417657103026
2025-09-14,0.012599469496021198,0.007348029392117539,0.011486486486486536,0.01772860570514534,0.023679357708016546,0.5493192229865804,0.09404670612919379,46.843853820597985,1,0.3274165456682794
2025-09-15,0.007203667321545648,0.012599469496021198,0.007348029392117539,0.018543046357615944,0.045929212841540584,0.6718323622441712,0.08114518883815675,48.553054662379424,0,0.32730480315540833
2025-09-16,-0.024707412223667125,0.007203667321545648,0.012599469496021198,-0.009247027741083214,0.03471076131111886,0.3815395964153806,0.07723136670924625,48.70967741935484,0,0.33345361161552034
2025-09-17,-0.008666666666666711,-0.024707412223667125,0.007203667321545648,-0.016534391534391513,0.018978416427540362,0.2923529519107605,0.07712011340204217,48.8673139158576,1,0.3340543693940654
2025-09-18,0.04505716207128452,-0.008666666666666711,-0.024707412223667125,0.02156192479621355,0.052252441558268165,0.8946909034507968,0.07313704261068024,57.86666666666667,0,0.35918169481485007
2025-09-21,-0.025096525096525046,0.04505716207128452,-0.008666666666666711,-0.002501975243613286,0.046732613092119235,0.5609662687329058,0.0690391780336625,54.52261306532665,0,0.3667837943594685
2025-09-22,-0.007920792079208039,-0.025096525096525046,0.04505716207128452,-0.0058208757772192365,0.034311163435058814,0.46432050163384325,0.06511486860465117,53.58024691358024,0,0.3670043635592348
2025-09-23,-0.007318695941450404,-0.007920792079208039,-0.025096525096525046,-0.012051383922659253,0.018775038794925633,0.37095824120729914,0.06055248246263589,48.97435897435897,1,0.36657022657213556
2025-09-24,0.01943699731903492,-0.007318695941450404,-0.007920792079208039,0.002636783124588149,0.0275853989583989,0.679847048508609,0.06135379746269422,54.59057071960299,0,0.3020434725900426
2025-09-25,-0.005259697567389865,0.01943699731903492,-0.007318695941450404,0.0027836691410394465,0.02751840217207044,0.5830961807769397,0.06115653691393723,44.6376811594203,0,0.30211812759367
2025-09-28,-0.005287508261731633,-0.005259697567389865,0.01943699731903492,-0.0011945845500398455,0.021828042109883927,0.49071528556709737,0.060795111821944206,52.55972696245734,1,0.3021685446638403
2025-09-29,0.023255813953488413,-0.005287508261731633,-0.005259697567389865,0.01703870030379062,0.04030320988464324,0.8353714186173286,0.06145735745993,59.43396226415093,0,0.30817968441343385
2025-09-30,-0.0032467532467532756,0.023255813953488413,-0.005287508261731633,0.008011557656947721,0.047337438825113445,0.7578568421513445,0.059122779167546484,56.209150326797364,0,0.2998518116719917
2025-10-01,0.0032573289902280145,-0.0032467532467532756,0.023255813953488413,0.008777675881042724,0.05310583783080293,0.7831247106554519,0.06077408372284723,55.33333333333333,0,0.297662072534807
2025-10-02,-0.0051948051948051965,0.0032573289902280145,-0.0032467532467532756,0.001045478306324954,0.04936111490594791,0.676214370647594,0.058569776009878005,50.8650519031142,1,0.2922937437778538
2025-10-05,0.022193211488250597,-0.0051948051948051965,0.0032573289902280145,0.015169194865811031,0.06654097085622852,1.0149470993776544,0.06252784058335492,54.487179487179475,1,0.2972353186708163
2025-10-06,0.03128991060025532,0.022193211488250597,-0.0051948051948051965,0.03685156651258348,0.10535634027192022,1.2291133451951848,0.08246819232360199,67.80185758513929,1,0.3101059079230592
2025-10-07,0.009287925696594534,0.03128991060025532,0.022193211488250597,0.033870353926170216,0.13375953046517478,1.1560296180566716,0.09867414780806986,72.0,0,0.31087580841953194
2025-10-08,-0.011656441717791455,0.009287925696594534,0.03128991060025532,0.012698013578074097,0.13214475555055388,0.9552592265247162,0.10635388294985781,60.28880866425992,1,0.30297597180361086
2025-10-12,0.017380509000620714,-0.011656441717791455,0.009287925696594534,0.016623247736012647,0.14149306818652285,1.018859563398163,0.11971102466677157,73.30827067669169,0,0.3039108307909633
2025-10-13,0.003050640634533197,0.017380509000620714,-0.011656441717791455,0.00995208256542579,0.1422222237116011,0.9641345217406925,0.13213817843534548,77.2200772200772,0,0.30381221411269504
2025-10-14,-0.011557177615571845,0.003050640634533197,0.017380509000620714,-0.0029451466437601104,0.12187044247022136,0.832848697283286,0.1385798259183524,74.90636704119844,0,0.304165638206149
2025-10-15,0.0,-0.011557177615571845,0.003050640634533197,-0.002333005893909612,0.10122000120674926,0.7997397283935569,0.1399008046471309,71.84873949579824,0,0.30367596184315965
2025-10-16,0.004923076923076808,0.0,-0.011557177615571845,-0.00012245897624307833,0.08633960812966227,0.805523170076006,0.13807531012498261,75.21008403361334,1,0.30072852730658894
2025-10-19,0.06736068585425614,0.004923076923076808,0.0,0.05380894800483671,0.14075305592755952,1.1242057396976424,0.16936548461444131,84.99999999999993,1,0.3507637488954361
2025-10-20,0.0068846815834768815,0.06736068585425614,0.004923076923076808,0.04701109652786073,0.1728839826664056,1.0477653215306575,0.19154224643972914,83.91167192429015,1,0.3309293283091593
2025-10-21,0.05584045584045594,0.0068846815834768815,0.06736068585425614,0.07619932628644444,0.24385345393198027,1.1599517901388199,0.233207990907203,88.780487804878,0,0.33740421855104125
2025-10-22,-0.033998920669185195,0.05584045584045594,0.0068846815834768815,0.020059266013220833,0.232143605429602,0.9310783098408185,0.24224592247383758,76.70940170940165,1,0.3561454456278803
2025-10-23,0.054748603351955305,-0.033998920669185195,0.05584045584045594,0.0455199911396611,0.2714431471812103,1.0562157323819792,0.27300850560619244,81.89964157706086,1,0.382408783468932
