date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2018-07-15,4.54,-0.011948305291392458,0.007121807465618746,-0.007071445988783176,-0.005790558445382343,-0.02926166539974262,0.14498994870725163,0.20057663276441484,17.891373801916927,0,0.3094349876065486
2018-07-16,3.57,-0.019496544916090763,-0.011948305291392458,0.007121807465618746,-0.021380363564707627,-0.029326293851506507,0.10902529147502439,0.21331462391483366,18.083961248654475,1,0.3092486458450903
2018-07-17,7.27,0.005033979360684615,-0.019496544916090763,-0.011948305291392458,-0.011193105839235273,-0.025313507480575204,0.17012193281446483,0.22188524173507618,22.380952380952394,1,0.30814975222915264
2018-07-18,6.56,0.012271475081392369,0.005033979360684615,-0.019496544916090763,0.0024304349982637863,-0.017047026529153908,0.24757371162237,0.22735898796814374,27.590221187427247,0,0.3044130477048516
2018-07-19,4.15,-0.009896091044037658,0.012271475081392369,0.005033979360684615,-0.0025919649087826624,-0.012188673271677525,0.23365591831930843,0.2264767428529689,26.362625139043388,0,0.29960205052104527
2018-07-22,3.4,-0.012243878060969493,-0.009896091044037658,0.012271475081392369,-0.009918348945549216,-0.010267729854624652,0.20735332096690762,0.21907948637791158,25.000000000000014,0,0.30014407216404054
2018-07-24,4.31,0.0,-0.012243878060969493,-0.009896091044037658,-0.008925437496866029,-0.007138129286240608,0.22613334134124072,0.2054665660244879,19.932432432432392,0,0.29003996460560555
2018-07-25,3.19,-0.034910194788768,0.0,-0.012243878060969493,-0.03491019478876811,-0.01220559303049662,0.1023698240591863,0.20365044037078645,18.3229813664596,0,0.30307226973166856
2018-07-26,2.16,0.0,-0.034910194788768,0.0,-0.023697410175043454,-0.013310516437037817,0.1400956397879051,0.20509772158625633,22.721437740693162,0,0.2838591240310169
2018-07-29,2.79,0.002621231979030192,0.0,-0.034910194788768,-0.012189453024120667,-0.011205360418715005,0.18256214849272398,0.20335326758236918,32.74956217162871,0,0.28229047499743565
2018-07-30,1.86,-0.018300653594771288,0.002621231979030192,0.0,-0.020247351667275537,-0.012278418385953477,0.13308057190877054,0.20184992208131536,25.695581014729996,1,0.2833556106158366
2018-07-31,8.01,0.03701731025299604,-0.018300653594771288,0.002621231979030192,0.019158291457286536,-0.0019213910982562865,0.3205923997199343,0.18636391704037117,35.23537803138376,1,0.3047636675708348
2018-08-01,7.72,0.005136106831022058,0.03701731025299604,-0.018300653594771288,0.019111597146279413,0.007466936949757058,0.36115308228711474,0.1549348840540725,38.583815028901746,0,0.3061482168890579
2018-08-02,31.22,-0.06821665815023004,0.005136106831022058,0.03701731025299604,-0.042027843446283186,-0.0025767367639778216,-0.06411485381318052,0.14054679221001684,25.591397849462382,0,0.35652997744371817
2018-08-05,11.89,-0.05154921853578276,-0.06821665815023004,0.005136106831022058,-0.0735979431142536,-0.019226038403185874,-0.20526843663670405,0.16738593157719878,22.2637979420019,1,0.36139139998374153
2018-08-06,8.32,0.008673026886383273,-0.05154921853578276,-0.06821665815023004,-0.052056729880997854,-0.02518676500740802,-0.03894337218998915,0.1935577848461371,26.27450980392159,1,0.35814874588505974
2018-08-07,3.87,0.016910289481226748,0.008673026886383273,-0.05154921853578276,-0.017555518635432144,-0.022227510730660233,0.09690935360772693,0.20650359530330561,28.989612842304084,0,0.365252912492815
2018-08-08,6.67,-0.019447576099210773,0.016910289481226748,0.008673026886383273,-0.012881625241175754,-0.021950514221132006,0.07161002908361756,0.21892721473741505,23.911028730305873,0,0.3653351460164316
2018-08-09,11.8,-0.03420523138833009,-0.019447576099210773,0.016910289481226748,-0.030862417075281257,-0.026510079059713976,0.014012566715970239,0.23990644122178478,22.279792746114012,0,0.37024371945032736
2018-08-12,15.68,-0.06160714285714286,-0.03420523138833009,-0.019447576099210773,-0.07422631980738748,-0.03941761951170586,-0.08123015672543323,0.2762318917253788,19.604863221884514,0,0.40013978547967155
2018-08-13,14.31,-0.050428163653663094,-0.06160714285714286,-0.03420523138833009,-0.0945929599612918,-0.05372778616034679,-0.09001049752882809,0.3245690202494178,17.491525423728845,1,0.41459631535469826
2018-08-14,9.1,0.006680026720106813,-0.050428163653663094,-0.06160714285714286,-0.05812500000000009,-0.05662111083747684,0.014538336392788233,0.3613494756135795,20.48636698599853,0,0.4168087077290133
2018-08-15,4.28,0.0,0.006680026720106813,-0.050428163653663094,-0.02993241068554886,-0.053354209598762414,0.0763476754084669,0.38764987222893815,20.48636698599853,0,0.4112919569374192
2018-08-16,4.84,-0.006635700066356831,0.0,0.006680026720106813,-0.013118860834596902,-0.047552202700866464,0.11029520669962543,0.4042377255838798,19.604974396488657,0,0.4116800696326559
2018-08-19,2.21,-0.013026052104208485,-0.006635700066356831,0.0,-0.013091977823792678,-0.04156954600166263,0.12733636110850155,0.41881190208623037,20.05988023952095,1,0.4020079458632176
2018-08-26,2.96,0.010152284263959421,-0.013026052104208485,-0.006635700066356831,-0.002472931426279912,-0.03128911804939927,0.18179760888346772,0.4260161339147688,12.958435207823925,0,0.3884560475269054
2018-08-27,2.77,-0.00335008375209378,0.010152284263959421,-0.013026052104208485,-0.0032165114253165372,-0.021335239681776808,0.20423472438674678,0.426282458382745,11.421528348397658,1,0.38558538877426163
2018-08-28,14.85,0.04638655462184871,-0.00335008375209378,0.010152284263959421,0.036146984422846584,-0.0026141934476016093,0.3195577671009432,0.421267042826423,25.45955882352939,1,0.4143609492014457
2018-08-29,4.98,0.022165114037905553,0.04638655462184871,-0.00335008375209378,0.046022353714661346,0.016223095050650282,0.38600508320454263,0.4085925769804858,35.7069143446852,0,0.42397993558459895
2018-08-30,6.27,0.003142677561282392,0.022165114037905553,0.04638655462184871,0.03321033210332103,0.03034354227735936,0.4116829227199019,0.3897812988225376,34.351949420442565,0,0.42291554528635766
2018-09-02,3.5,-0.021616541353383423,0.003142677561282392,0.022165114037905553,0.0019249278152069227,0.03565659308659663,0.37661701432725114,0.3742754246016853,27.841501564129274,0,0.4246308638752839
2018-09-03,9.11,-0.028498238872878723,-0.021616541353383423,0.003142677561282392,-0.03029915622602919,0.03381319768157953,0.31965714580217414,0.3384107353842121,27.272727272727252,1,0.42748685130568737
2018-09-04,9.28,0.03592617007251153,-0.028498238872878723,-0.021616541353383423,0.002615796861043851,0.040139744584742704,0.44394754700479894,0.2774427105931837,38.802889576883366,0,0.4450579830719114
2018-09-05,4.12,-0.012726694241170677,0.03592617007251153,-0.028498238872878723,-0.005129849310676504,0.04165508649962571,0.4197159016763127,0.24573524510849712,46.882793017456365,0,0.44125879540829505
2018-09-06,14.082277593207825,-0.0032226877215598693,-0.012726694241170677,0.03592617007251153,-0.002000516262261276,0.04189501115566191,0.4257092372856052,0.2316040774728775,57.58039816232771,0,0.44148534193963207
2018-09-09,1.89,-0.012609117361784716,-0.0032226877215598693,-0.012726694241170677,-0.010176962468399608,0.0393767522802399,0.3913953272988414,0.2103507635730857,52.97619047619048,0,0.441515879037133
2018-09-10,2.8,-0.013097576948264633,-0.012609117361784716,-0.0032226877215598693,-0.021873174531057304,0.035108163446306906,0.34000810194607567,0.17084642185613355,50.0,0,0.4410376612680612
2018-09-12,5.53,-0.039150630391506236,-0.013097576948264633,-0.012609117361784716,-0.04485488126649084,0.024908471800166226,0.08952575199843509,0.13774124055350723,43.9506172839506,0,0.4433989731976448
2018-09-13,8.08,-0.03073204419889497,-0.039150630391506236,-0.013097576948264633,-0.055772335844994636,0.01331990531118471,-0.10074143288175023,0.1285436116013947,41.39534883720929,0,0.44705256516598657
2018-09-16,5.49,-0.056287851799073696,-0.03073204419889497,-0.039150630391506236,-0.08148404993065184,-0.0029654667797238965,-0.2186349252203454,0.1696106766514385,32.995951417004065,0,0.46508368857546567
2018-09-17,3.49,-0.026425066062665148,-0.056287851799073696,-0.03073204419889497,-0.07529580494801003,-0.015718286199771114,-0.14688387289712806,0.21514095543854075,31.10687022900764,0,0.46667133281256196
2018-09-18,8.82,-0.011244668476153685,-0.026425066062665148,-0.056287851799073696,-0.05422446406052972,-0.022936096805350192,-0.058196891269796804,0.25476385685111336,20.0212992545261,0,0.44296257746575474
2018-09-19,10.53,-0.08156862745098026,-0.011244668476153685,-0.026425066062665148,-0.09414403960702411,-0.037677387377396815,-0.13363349997687438,0.3206443232814365,11.038961038961048,0,0.48071439156568974
2018-09-20,10.62,-0.016652433817250234,-0.08156862745098026,-0.011244668476153685,-0.07309023585285357,-0.04549042705541276,-0.04774498861176954,0.378131695235145,9.846431797651306,1,0.45507484575558577
2018-09-23,4.42,0.008250108554060054,-0.016652433817250234,-0.08156862745098026,-0.0401785714285714,-0.0447462944587666,0.04606699054144595,0.42246657556799755,12.109744560075697,1,0.4460272880911803
2018-09-24,7.59,0.008613264427217882,0.008250108554060054,-0.016652433817250234,-0.012564297158276116,-0.03851189720054038,0.11545850716104498,0.4566070130493927,14.979757085020267,1,0.4460023101662433
2018-09-25,10.39,0.025192143467122063,0.008613264427217882,0.008250108554060054,0.025192143467122063,-0.026586460529901934,0.1949696457968149,0.4792627300714786,10.447761194029837,1,0.45141108092711396
2018-09-26,17.14,0.02498958767180337,0.025192143467122063,0.008613264427217882,0.04024008791951994,-0.011594728120190578,0.26430365856169585,0.4861719708873333,16.492693110647167,0,0.4637024385066092
2018-09-27,3.19,-0.016253555465258085,0.02498958767180337,0.025192143467122063,0.013225077425295106,-0.0018223319818361783,0.25937086154222216,0.4857711633693905,15.991902834008087,0,0.45880683325589977
2018-09-30,5.06,-0.016109045848822667,-0.016253555465258085,0.02498958767180337,-0.00807862080453059,0.00423437127031101,0.25419570419632775,0.48041503804423524,15.991902834008087,0,0.4329487875328882
2018-10-01,1.73,-0.008396305625524736,-0.016109045848822667,-0.016253555465258085,-0.018042737174690182,0.008847532437496697,0.26256747149609594,0.4759125008171698,16.32231404958678,1,0.41470077582836457
2018-10-02,4.7,0.029212531752751847,-0.008396305625524736,-0.016109045848822667,0.008128058389317516,0.017973686624290247,0.3363631189860936,0.4682984592166696,24.70076169749727,1,0.426390481785709
2018-10-03,5.56,0.020567667626490982,0.029212531752751847,-0.008396305625524736,0.02715906268112933,0.02819658804178815,0.39600772475382257,0.4388860540356805,31.477272727272705,0,0.4333449723486552
2018-10-04,4.6,-0.039903264812575445,0.020567667626490982,0.029212531752751847,-0.010632995514204935,0.028997910354555623,0.3273538158225696,0.4103066891562879,33.73934226552984,0,0.44429048577794705
2018-10-08,8.67,-0.06255247691015953,-0.039903264812575445,0.020567667626490982,-0.06089662713432564,0.02059498747678351,0.20198091950319136,0.38286077963048654,30.777777777777757,0,0.47223404060129665
2018-10-09,3.5,-0.017465293327362352,-0.06255247691015953,-0.039903264812575445,-0.06407303131132147,0.013836520009413239,0.17261252852285813,0.349633452269901,30.439560439560424,0,0.4693469233329444
2018-10-10,45.13,-0.05879671832269828,-0.017465293327362352,-0.06255247691015953,-0.09070893879348307,0.0026879293958337602,0.03382270691243516,0.32231989146945317,33.333333333333314,0,0.4898105254082164
2018-10-11,14.79,-0.023728813559321993,-0.05879671832269828,-0.017465293327362352,-0.07438016528925617,-0.005528591042227554,-0.002493866519400466,0.30870896910431994,32.93697978596907,1,0.4588193258981681
2018-10-14,12.43,0.04414682539682535,-0.023728813559321993,-0.05879671832269828,-0.008291717704701718,-0.0026571847352513667,0.1287632091684569,0.2819100082096006,38.0900109769484,0,0.47788812197086905
2018-10-15,4.98,-0.002375296912113911,0.04414682539682535,-0.023728813559321993,0.001908396946564972,0.0010205912459364808,0.14860751532989594,0.2738532898336633,36.4955357142857,1,0.4765106451413359
2018-10-16,6.0,0.028571428571428692,-0.002375296912113911,0.04414682539682535,0.03388856978747845,0.009156811037027035,0.2639251716289467,0.2624183271356382,36.56633221850614,0,0.49098759334787645
2018-10-17,5.55,-0.004629629629629761,0.028571428571428692,-0.002375296912113911,0.020795745893077422,0.015172876256017348,0.2678485640809024,0.2503205786674945,31.641086186540733,0,0.4887785640056124
2018-10-18,4.56,-0.013953488372092981,-0.004629629629629761,0.028571428571428692,-0.0032910202162669266,0.018233762253081404,0.24150716375575165,0.2580982906412697,32.01911589008364,0,0.4681548834317094
2018-10-21,3.46,-0.009433962264150941,-0.013953488372092981,-0.004629629629629761,-0.012229539040451431,0.019878560669027878,0.23319309534486643,0.26750325943762693,32.76283618581907,1,0.46824508804649534
2018-10-22,6.44,0.01904761904761898,-0.009433962264150941,-0.013953488372092981,0.00281162136832247,0.024333312340716146,0.3163370263719373,0.2714762914921625,36.75417661097852,1,0.4764565845515484
2018-10-23,12.93,0.028037383177570208,0.01904761904761898,-0.009433962264150941,0.027077497665732864,0.031536655566910654,0.42554512020195745,0.2703897563466405,36.06755126658625,1,0.49019222438024584
2018-10-24,11.56,0.013636363636363447,0.028037383177570208,0.01904761904761898,0.033364226135310426,0.038098743243748345,0.4887120590841144,0.2633958260181394,34.48702101359703,0,0.49501572793478443
2018-10-25,14.51,-0.013452914798206206,0.013636363636363447,0.028037383177570208,0.01195952161913505,0.03999901431458272,0.4571224124513159,0.24752837756433604,37.7027027027027,1,0.4871871755704538
2018-10-28,15.1,0.040909090909090784,-0.013452914798206206,0.013636363636363447,0.03526220614828213,0.04644468751511538,0.6395879432760334,0.23572296778553944,54.18502202643172,1,0.502969512990802
2018-10-29,13.0,0.0393013100436681,0.040909090909090784,-0.013452914798206206,0.05309734513274322,0.05529558103368734,0.8123079700495537,0.23549507949688694,62.704918032786885,0,0.49662434197873884
2018-10-30,6.42,-0.004201680672268782,0.0393013100436681,0.040909090909090784,0.03312990409764627,0.05868224539100583,0.7913178883731412,0.23631723964837734,74.8776508972268,0,0.4916997811415389
2018-10-31,9.71,-0.008438818565400852,-0.004201680672268782,0.0393013100436681,0.01380500431406384,0.05769457688233179,0.7730309047676045,0.22621240775171123,78.59589041095894,0,0.49132540234540056
2018-11-01,4.21,-0.004255319148936287,-0.008438818565400852,-0.004201680672268782,-0.002557544757033292,0.054523615520482585,0.796849032679085,0.20422242550237457,73.26732673267328,0,0.4301522043033699
2018-11-04,5.39,0.00427350427350448,-0.004255319148936287,-0.008438818565400852,-0.003392705682782049,0.05130251845761677,0.829697236737175,0.19996780347146753,74.50980392156863,1,0.4272392529277855
2018-11-05,20.26,0.017021276595744705,0.00427350427350448,-0.004255319148936287,0.012711864406779627,0.05001645363682153,0.8770862634468244,0.2127523499987644,73.46938775510205,1,0.4292793112212838
2018-11-06,29.89,0.05020920502092041,0.017021276595744705,0.00427350427350448,0.05108877721943039,0.05500206267086638,1.0216567239863885,0.24234182663901274,80.00000000000003,0,0.4517605555741161
2018-11-07,15.08,-0.007968127490039723,0.05020920502092041,0.017021276595744705,0.0306291390728477,0.05459744774964515,0.9255767578794427,0.251160436505325,81.3559322033899,0,0.447621761294287
2018-11-08,16.04,-0.012048192771084487,-0.007968127490039723,0.05020920502092041,0.008196721311475308,0.050072940196492874,0.842394277221056,0.24201815782205918,80.00000000000003,0,0.44365849861816714
2018-11-11,14.78,0.0,-0.012048192771084487,-0.007968127490039723,-0.0008123476848092004,0.045003749474668175,0.8095366477081457,0.24058672515031831,78.5714285714286,1,0.4408598670792439
2018-11-12,19.01,0.008130081300812941,0.0,-0.012048192771084487,2.220446049250313e-16,0.04103267787704268,0.8143502924513846,0.2363308281172638,76.92307692307695,0,0.4383199087252999
2018-11-13,28.17,-0.012096774193548265,0.008130081300812941,0.0,-0.007293354943273878,0.0346736512435724,0.7348649250820248,0.23277500648790828,71.15384615384622,0,0.4391920669248477
2018-11-14,12.94,-0.03673469387755113,-0.012096774193548265,0.008130081300812941,-0.03357903357903347,0.02324316324592907,0.5513341886313229,0.22122355477659472,63.79310344827584,1,0.44470815580519135
2018-11-15,33.68,0.05932203389830515,-0.03673469387755113,-0.012096774193548265,0.020408163265306145,0.0238582733919944,0.7977711966302908,0.21056185695612245,66.66666666666666,1,0.4739645254759203
2018-11-18,23.85,0.052000000000000046,0.05932203389830515,-0.03673469387755113,0.058776167471819685,0.03129853153297358,1.0074084214379808,0.20793213294248927,68.65671641791045,0,0.48037614046640614
2018-11-19,17.3,-0.0038022813688212143,0.052000000000000046,0.05932203389830515,0.04299363057324834,0.03362082096700325,0.9468708411554511,0.20208028498683597,68.65671641791045,0,0.43824433981186256
2018-11-21,12.7,-0.007633587786259555,-0.0038022813688212143,0.052000000000000046,0.02281667977970092,0.031898723227560315,0.8714616840687204,0.19665537853901127,68.65671641791045,0,0.4346384427724371
2018-11-22,15.35,0.0,-0.007633587786259555,-0.0038022813688212143,0.0038610038610038533,0.02893560680338773,0.8408019441492373,0.1904892510761589,69.69696969696972,0,0.3894888611980903
2018-11-25,11.49,-0.04230769230769227,0.0,-0.007633587786259555,-0.03786707882534768,0.01826408224850734,0.5835440695187487,0.16570473868719332,59.210526315789494,0,0.40601023385119145
2018-11-26,9.87,-0.004016064257028162,-0.04230769230769227,0.0,-0.030492572322126654,0.009660634608884021,0.538562566470631,0.15250955904584243,56.16438356164384,1,0.3918555080773127
2018-11-27,10.63,0.008064516129032251,-0.004016064257028162,-0.04230769230769227,-0.013417521704814583,0.004696935830339047,0.5773881675169684,0.1490080331186933,49.20634920634922,1,0.3911372282276086
2018-11-28,15.36,0.016000000000000014,0.008064516129032251,-0.004016064257028162,0.00713719270420321,0.003540414425863156,0.666612545325111,0.14520844357721036,53.84615384615383,0,0.38653623922819835
2018-11-29,29.64,-0.003937007874015852,0.016000000000000014,0.008064516129032251,0.00877192982456143,0.0016318322937430435,0.6202797718265103,0.13695136478103126,55.555555555555536,0,0.3863805915904016
2018-12-02,6.41,-0.02766798418972327,-0.003937007874015852,0.016000000000000014,-0.01678657074340517,-0.004480855008422276,0.38796773005879026,0.12521442366191363,50.0,0,0.39441046130383567
2018-12-03,14.73,-0.03658536585365846,-0.02766798418972327,-0.003937007874015852,-0.04435483870967738,-0.014174297316408832,0.08690920130678101,0.12220259901808768,42.85714285714286,0,0.4107167324489124
2018-12-04,7.21,-0.025316455696202556,-0.03658536585365846,-0.02766798418972327,-0.054054054054053946,-0.02365710522257406,-0.04276900016222768,0.1345576255153473,41.24999999999999,0,0.4170091348677555
2018-12-05,16.71,-0.030303030303030276,-0.025316455696202556,-0.03658536585365846,-0.0596137699412258,-0.0330950444163394,-0.09151350626620258,0.1626802363271972,42.30769230769233,0,0.42069089197528015
2018-12-06,10.09,-0.0044642857142858094,-0.030303030303030276,-0.025316455696202556,-0.03962101636520243,-0.03810561827270756,-0.01193614860347236,0.18658215626527627,29.230769230769226,0,0.41921108354353875
2018-12-09,7.37,-0.026905829596412634,-0.0044642857142858094,-0.030303030303030276,-0.04151943462897545,-0.04318257552564975,-0.029545134831226144,0.21650105964976374,10.344827586206904,1,0.424831067231235
2018-12-10,8.01,0.032258064516129226,-0.026905829596412634,-0.0044642857142858094,0.0008936550491509543,-0.03964027999617494,0.14475988871881107,0.23073749419550577,20.312500000000043,1,0.4182608721162762
2018-12-11,15.81,0.01785714285714257,0.032258064516129226,-0.026905829596412634,0.02150537634408578,-0.03270547848839122,0.24103062817749704,0.23836175925868514,25.757575757575736,1,0.40497846638417456
2018-12-12,30.34,0.013157894736842257,0.01785714285714257,0.032258064516129226,0.02849510240427433,-0.024571487948483732,0.3080215182737799,0.2429251483616807,28.985507246376827,1,0.40695045711009337
2018-12-13,13.81,0.01298701298701288,0.013157894736842257,0.01785714285714257,0.031746031746031855,-0.016056262788941913,0.3611765885608086,0.2438804574986364,37.704918032786864,0,0.40807282035299686
2018-12-16,8.04,-0.012820512820512775,0.01298701298701288,0.013157894736842257,0.0060975609756097615,-0.011540933687476516,0.3274374222248855,0.2462124012049354,36.50793650793651,1,0.409632881304591
2018-12-17,17.27,0.021645021645021467,-0.012820512820512775,0.01298701298701288,0.01724137931034475,-0.004637645729298048,0.43020516801612274,0.23292231234893257,39.39393939393938,0,0.4143158665816773
2018-12-18,9.36,-0.016949152542372947,0.021645021645021467,-0.012820512820512775,-0.003436426116838698,-0.002332532794966556,0.37741457123491823,0.21899533944885605,33.333333333333314,0,0.41422031898800404
2018-12-19,7.92,-0.017241379310344862,-0.016949152542372947,0.021645021645021467,-0.01808785529715773,-0.0030249883991023616,0.3196478951594649,0.2060533875943421,31.884057971014485,0,0.3875033896504104
2018-12-20,13.54,-0.021929824561403466,-0.017241379310344862,-0.016949152542372947,-0.030434782608695587,-0.006191244301321577,0.2347895621406963,0.19177935045881345,32.835820895522374,0,0.39118152840654064
2018-12-23,5.74,-0.013452914798206206,-0.021929824561403466,-0.017241379310344862,-0.034240561896400235,-0.009451585564044074,0.19939387952686652,0.19233090042682052,36.065573770491795,0,0.3914731549476832
2018-12-24,9.45,-0.018181818181818188,-0.013452914798206206,-0.021929824561403466,-0.03485254691688999,-0.013216619794360306,0.14921838764163678,0.19546074767586072,37.28813559322034,0,0.3936316888912431
2018-12-25,8.74,-0.0092592592592593,-0.018181818181818188,-0.013452914798206206,-0.028156221616712163,-0.015794139857147477,0.139446117005582,0.1940613643182924,40.740740740740726,1,0.39218716053981034
2018-12-26,4.54,0.014018691588784993,-0.0092592592592593,-0.018181818181818188,-0.004587155963302836,-0.014265349954414724,0.2187314948844694,0.17523491055640603,44.64285714285713,0,0.3951479703659428
2018-12-27,10.56,0.004608294930875667,0.014018691588784993,-0.0092592592592593,0.004608294930875445,-0.011486785868868282,0.2461093501947754,0.1478100664509469,50.98039215686277,0,0.3831349936182496
2018-12-30,21.54,0.0,0.004608294930875667,0.014018691588784993,0.006463527239150668,-0.008682540388051024,0.25332692441072796,0.12786777405387995,43.18181818181816,0,0.3357949953233385
2018-12-31,18.96,0.0,0.0,0.004608294930875667,0.004608294930875445,-0.0059894122222679605,0.27337928634214026,0.12107006336505606,37.50000000000003,0,0.2907863984048249
2019-01-02,7.49,0.004587155963302614,0.0,0.0,0.004587155963302614,-0.0028552807453174484,0.32962756925702424,0.11946409647929282,34.21052631578942,1,0.29236785276709604
2019-01-03,27.27,0.0182648401826484,0.004587155963302614,0.0,0.017335766423357546,0.0023120043894032313,0.4812783074762033,0.11949434926787574,35.897435897435884,1,0.3004739825113422
2019-01-06,17.8,0.017937219730941756,0.0182648401826484,0.004587155963302614,0.02714932126696845,0.008477483697112716,0.6227542377669252,0.12017426146950115,44.999999999999986,0,0.3074475873855222
2019-01-08,16.3,-0.008810572687224627,0.017937219730941756,0.0182648401826484,0.011690647482014205,0.011097025431710657,0.5344218965529711,0.11667178915745775,35.135135135135144,0,0.28607926840768205
2019-01-09,25.9,-0.008888888888888946,-0.008810572687224627,0.017937219730941756,-0.001790510295434422,0.011331429119737467,0.4598695351388427,0.11678045426960747,37.14285714285714,0,0.28654602478170466
2019-01-10,9.42,-0.004484304932735328,-0.008888888888888946,-0.008810572687224627,-0.008928571428571286,0.01067093667841676,0.43256618448563006,0.1159837833677479,40.62500000000004,0,0.2844925028940189
2019-01-13,7.41,0.0,-0.004484304932735328,-0.008888888888888946,-0.008042895442359144,0.010098020200403804,0.44813999681539435,0.11225923804382275,48.14814814814818,0,0.2785350183891703
2019-01-14,6.85,-0.009009009009009028,0.0,-0.004484304932735328,-0.010791366906474864,0.0083106591610307,0.38736926405231703,0.10370298708729736,50.0,0,0.2788606704772908
2019-01-15,6.87,0.004545454545454408,-0.009009009009009028,0.0,-0.0027075812274369726,0.007751392458685141,0.4493367498473153,0.097757723463713,60.86956521739129,1,0.27112454564801247
2019-01-16,25.71,0.018099547511312153,0.004545454545454408,-0.009009009009009028,0.013513513513513375,0.009888052102499656,0.6957276342687972,0.07956007682652233,72.00000000000001,0,0.25906102273337894
2019-01-17,7.77,-0.013333333333333197,0.018099547511312153,0.004545454545454408,0.0,0.009112685583998387,0.564835506253305,0.06628575079786003,60.00000000000007,0,0.25175387883976175
2019-01-20,6.39,-0.009009009009009028,-0.013333333333333197,0.018099547511312153,-0.0072202166064981865,0.007170170460835058,0.45047432266292237,0.05948110130638354,53.84615384615386,0,0.23752766730754832
2019-01-21,5.66,-0.00454545454545463,-0.009009009009009028,-0.013333333333333197,-0.01084010840108407,0.005219773425625667,0.3885344133416176,0.059008842122909244,51.851851851851826,0,0.2375395776919665
2019-01-22,8.51,-0.013698630136986245,-0.00454545454545463,-0.009009009009009028,-0.019963702359346414,0.0020784290002659467,0.18757822367096905,0.06176347399102094,46.66666666666666,0,0.22765801237583572
2019-01-23,7.24,-0.0092592592592593,-0.013698630136986245,-0.00454545454545463,-0.019248395967002674,-0.001011264233089594,0.06789504713355571,0.06464979940271182,41.93548387096776,1,0.2073450219790684
2019-01-27,10.44,0.01869158878504673,-0.0092592592592593,-0.013698630136986245,0.002759889604415644,-7.525197037334952e-05,0.3218146182798766,0.05985256068630388,41.93548387096776,1,0.20803278385156332
2019-01-28,27.55,0.013761467889908063,0.01869158878504673,-0.0092592592592593,0.015625,0.002696922073191336,0.535121067128348,0.05809486522276825,39.99999999999997,1,0.20840710786908886
2019-01-29,18.91,0.013574660633484337,0.013761467889908063,0.01869158878504673,0.024702653247941297,0.0064684979735275365,0.7436084885492633,0.058549168667660564,48.38709677419358,0,0.2087660502400083
2019-01-30,14.78,0.004464285714285587,0.013574660633484337,0.013761467889908063,0.020871143375680745,0.00937767106344961,0.789075794237605,0.059427402261212174,53.33333333333334,1,0.20652740275308717
2019-01-31,80.03,0.03555555555555556,0.004464285714285587,0.013574660633484337,0.039250669045495234,0.016039665976743358,1.170056528128637,0.07430117571444678,64.86486486486487,1,0.22294400228268643
2019-02-03,28.41,0.025751072961373467,0.03555555555555556,0.004464285714285587,0.046409807355516586,0.023391713203301842,1.2231567981868172,0.09954858397935426,69.76744186046513,0,0.22953830743986897
2019-02-04,28.62,-0.004184100418410108,0.025751072961373467,0.03555555555555556,0.026747195858498607,0.026270314473697397,1.0508756463621376,0.11604234066437777,71.4285714285714,1,0.22351660144727273
2019-02-05,72.93,0.04201680672268915,-0.004184100418410108,0.025751072961373467,0.048182586644125,0.033154213107881844,1.1875904888470499,0.15045041713059581,76.47058823529412,1,0.24132940486905377
2019-02-06,29.35,0.016129032258064502,0.04201680672268915,-0.004184100418410108,0.04132231404958686,0.038283064205537565,1.1212734137377638,0.18438111314333921,76.47058823529412,1,0.2383135511928419
2019-02-07,25.12,0.015873015873015817,0.016129032258064502,0.04201680672268915,0.03811841038118402,0.041955767811461396,1.0722749777054716,0.21674810510081113,82.69230769230765,0,0.23027203623921677
2019-02-10,9.86,-0.003906250000000111,0.015873015873015817,0.016129032258064502,0.02081665332265814,0.041236748315451266,0.9682912167240078,0.23830356506546685,84.31372549019599,0,0.22774282302700422
2019-02-11,14.21,-0.0117647058823529,-0.003906250000000111,0.015873015873015817,-0.002375296912114133,0.036432433883966775,0.8653950324288311,0.2500897449188526,81.1320754716981,1,0.23203263998439197
2019-02-12,20.81,0.02777777777777768,-0.0117647058823529,-0.003906250000000111,0.016483516483516425,0.03561811532891479,0.9222462150225464,0.2659681825702165,87.719298245614,1,0.24114504074608556
2019-02-13,14.57,0.015444015444015413,0.02777777777777768,-0.0117647058823529,0.023346303501945442,0.035351626010230314,0.9224675982541719,0.28259469869981485,91.52542372881352,0,0.242030187497377
2019-02-14,14.1,-0.011406844106463754,0.015444015444015413,0.02777777777777768,0.00853374709076804,0.030894665280310873,0.8362416493235516,0.29275623671172607,86.20689655172413,1,0.2468553565024715
2019-02-17,56.36,0.06538461538461537,-0.011406844106463754,0.015444015444015413,0.05644546147978646,0.03673795707100286,0.9905179362995516,0.319698212115949,88.88888888888889,0,0.3008119242791109
2019-02-18,12.92,0.0036101083032489267,0.06538461538461537,-0.011406844106463754,0.039640987284966345,0.03843637313499637,0.9371219927082072,0.33652230321719434,88.57142857142856,1,0.29947571576769505
